3165925,27.00,0.08,-0.09,28.00,1.55,-0.07,27.00,-0.04,0.07
3165986,27.00,-0.07,-0.35,28.00,2.09,-0.28,27.00,0.10,-0.07
3166046,27.00,0.01,-0.26,28.00,2.69,-0.28,27.00,-0.05,-0.09
3166106,27.00,-0.07,-0.25,28.00,3.07,-0.10,27.00,-0.05,-0.01
3166166,27.00,-0.02,-0.16,28.00,3.38,0.12,27.00,-0.01,-0.07
3166226,27.00,-0.24,-0.27,28.00,3.41,0.50,27.00,-0.04,0.02
3166286,27.00,0.10,0.00,28.00,3.66,0.19,27.00,-0.01,0.00
3166346,27.00,0.08,-0.26,28.00,3.70,0.07,27.00,0.02,-0.03
3166406,27.00,0.02,-0.26,28.00,3.79,0.10,27.00,0.01,-0.09
3166467,27.00,0.02,-0.22,28.00,3.90,-0.00,27.00,-0.02,0.03
3166527,27.00,0.08,-0.10,28.00,3.25,0.61,27.00,-0.05,0.00
3166587,27.00,0.08,-0.14,28.00,3.41,-0.06,27.00,0.02,-0.06
3166647,27.00,-0.10,-0.14,28.00,2.95,-0.28,27.00,-0.07,-0.10
3166707,27.00,-0.18,-0.27,28.00,2.54,0.36,27.00,0.04,-0.05
3166767,27.00,-0.01,-0.21,28.00,2.04,-0.36,27.00,-0.01,-0.07
3166827,27.00,-0.01,-0.15,28.00,1.62,0.04,27.00,-0.08,0.01
3166888,27.00,-0.04,-0.16,28.00,1.08,-0.28,27.00,0.04,-0.05
3166948,27.00,0.04,-0.16,28.00,0.70,0.12,27.00,-0.07,-0.10
3167008,27.00,-0.01,-0.21,28.00,0.15,-0.26,27.00,-0.08,0.01
3167068,27.00,0.02,-0.15,28.00,-0.62,-0.57,27.00,0.07,-0.01
3167128,27.00,-0.01,-0.07,28.00,-1.11,0.50,27.00,-0.02,-0.02
3167188,27.00,-0.01,-0.16,28.00,-1.74,0.11,27.00,0.01,-0.01
3167248,27.00,-0.10,-0.28,28.00,-2.06,0.00,27.00,0.10,-0.03
3167309,27.00,-0.02,-0.20,28.00,-2.67,-0.28,27.00,-0.05,-0.04
3167369,27.00,0.02,-0.10,28.00,-3.10,-0.04,27.00,-0.02,-0.08
3167429,27.00,0.02,-0.20,28.00,-3.57,-0.08,27.00,-0.02,-0.08
3167489,27.00,-0.05,-0.16,28.00,-3.80,-0.11,27.00,0.07,0.07
3167549,27.00,0.02,-0.13,28.00,-3.54,-0.45,27.00,0.01,-0.07
3167609,27.00,-0.02,-0.09,28.00,-3.99,-0.34,27.00,-0.02,-0.04
3167669,27.00,0.14,-0.09,28.00,-3.70,-0.14,27.00,-0.07,-0.06
3167729,27.00,0.07,-0.25,28.00,-3.77,-0.47,27.00,0.02,-0.04
3167790,27.00,0.02,-0.15,28.00,-3.45,-0.61,27.00,-0.04,-0.08
3167850,27.00,-0.10,-0.33,28.00,-3.32,-0.23,27.00,0.04,0.00
3167910,27.00,0.05,-0.23,28.00,-2.98,-0.14,27.00,0.02,-0.05
3167970,27.00,-0.01,-0.18,28.00,-2.48,-0.13,27.00,0.01,0.01
3168030,27.00,0.01,-0.25,28.00,-2.13,-0.61,27.00,-0.01,-0.03
3168090,27.00,0.02,-0.09,28.00,-1.50,-0.28,27.00,-0.02,0.01
3168150,27.00,-0.11,-0.39,28.00,-0.90,-0.45,27.00,-0.04,-0.03
3168211,27.00,0.02,-0.24,28.00,-0.73,-0.51,27.00,-0.05,-0.07
3168271,27.00,0.07,-0.27,28.00,0.12,-0.24,27.00,0.02,-0.06
3168331,27.00,-0.02,-0.22,28.00,0.67,0.07,27.00,0.04,-0.06
3168391,27.00,0.08,-0.02,28.00,1.24,-0.22,27.00,0.05,-0.05
3168451,27.00,0.07,-0.26,28.00,1.81,-0.29,27.00,-0.05,0.03
3168511,27.00,0.05,-0.24,28.00,2.06,0.23,27.00,0.01,0.01
3168571,27.00,-0.15,-0.20,28.00,2.66,-0.28,27.00,-0.02,-0.00
3168631,27.00,0.04,-0.30,28.00,3.00,-0.08,27.00,-0.01,0.02
3168692,27.00,0.17,-0.32,28.00,3.20,-0.14,27.00,-0.02,-0.03
3168752,27.00,-0.04,-0.19,28.00,3.90,-0.31,27.00,0.02,0.05
3168812,27.00,-0.01,-0.20,28.00,3.73,0.00,27.00,0.05,0.03
3168872,27.00,-0.07,-0.37,28.00,3.76,0.16,27.00,-0.02,-0.05
3168932,27.00,-0.07,-0.36,28.00,3.93,-0.38,27.00,-0.04,-0.06
3168992,27.00,-0.01,-0.19,28.00,3.68,0.54,27.00,0.04,-0.03
3169052,27.00,-0.02,-0.17,28.00,3.47,0.08,27.00,-0.02,-0.09
3169113,27.00,0.08,-0.26,28.00,3.36,0.29,27.00,-0.04,-0.08
3169173,27.00,-0.23,-0.30,28.00,2.76,0.04,27.00,-0.05,-0.10
3169233,27.00,0.08,-0.21,28.00,2.38,0.39,27.00,0.01,-0.02
3169293,27.00,-0.05,-0.09,28.00,1.79,0.18,27.00,0.02,-0.15
3169353,27.00,0.05,-0.11,28.00,1.60,0.44,27.00,-0.02,-0.12
3169413,27.00,0.10,-0.21,28.00,0.93,0.29,27.00,-0.02,-0.06
3169473,27.00,0.02,-0.19,28.00,0.55,-0.07,27.00,-0.04,-0.07
3169533,27.00,-0.05,-0.22,28.00,-0.39,-0.21,27.00,-0.01,0.07
3169594,27.00,-0.05,-0.22,28.00,-0.74,0.15,27.00,-0.05,-0.01
3169654,27.00,-0.08,-0.20,28.00,-1.56,0.09,27.00,-0.08,-0.03
3169714,27.00,-0.10,-0.20,28.00,-1.81,-0.19,27.00,0.01,-0.09
3169774,27.00,0.05,-0.41,28.00,-2.57,-0.27,27.00,0.01,-0.13
3169834,27.00,-0.08,-0.28,28.00,-2.60,-0.51,27.00,-0.01,-0.03
3169894,27.00,-0.08,-0.29,28.00,-3.22,-0.54,27.00,0.05,0.02
3169954,27.00,-0.11,-0.15,28.00,-3.68,-0.15,27.00,-0.07,-0.06
3170015,27.00,-0.10,-0.36,28.00,-3.63,-0.57,27.00,-0.02,-0.06
3170075,27.00,-0.05,-0.29,28.00,-3.76,-0.54,27.00,0.04,0.02
3170135,27.00,-0.02,-0.20,28.00,-3.80,-0.37,27.00,0.01,-0.07
3170195,27.00,-0.14,-0.19,28.00,-4.10,-0.16,27.00,-0.01,-0.00
3170255,27.00,-0.04,-0.15,28.00,-3.85,-0.13,27.00,0.01,-0.09
3170315,27.00,-0.10,-0.25,28.00,-3.52,0.09,27.00,-0.02,0.03
3170375,27.00,0.30,-0.08,28.00,-2.95,-0.47,27.00,-0.04,-0.04
3170435,27.00,0.02,-0.15,28.00,-2.97,-0.46,27.00,-0.02,0.04
3170496,27.00,-0.01,-0.07,28.00,-2.47,-0.48,27.00,-0.01,-0.05
3170556,27.00,-0.02,-0.15,28.00,-1.59,-0.55,27.00,-0.02,0.02
3170616,27.00,-0.01,-0.38,28.00,-1.22,-0.25,27.00,0.01,0.06
3170676,27.00,-0.08,-0.25,28.00,-0.62,-0.32,27.00,-0.08,-0.10
3170736,27.00,-0.01,-0.27,28.00,-0.27,-0.80,27.00,-0.04,-0.02
3170796,27.00,-0.10,-0.19,28.00,0.26,-0.29,27.00,0.02,-0.01
3170856,27.00,0.10,-0.41,28.00,0.87,-0.45,27.00,-0.02,0.00
3170917,27.00,0.01,-0.22,28.00,1.59,-0.36,27.00,-0.04,-0.09
3170977,27.00,0.15,-0.07,28.00,2.04,0.11,27.00,0.04,-0.08
3171037,27.00,-0.05,-0.23,28.00,2.57,0.33,27.00,0.01,-0.03
3171097,27.00,0.01,-0.26,28.00,3.04,-0.36,27.00,-0.01,0.01
3171157,27.00,-0.12,-0.40,28.00,3.49,-0.24,27.00,0.01,0.05
3171217,27.00,0.01,-0.32,28.00,3.51,-0.04,27.00,0.01,-0.07
3171277,27.00,0.07,-0.15,28.00,3.64,-0.36,27.00,-0.07,-0.07
3171337,27.00,0.02,-0.19,28.00,3.54,0.14,27.00,0.04,-0.06
3171398,27.00,-0.17,-0.05,28.00,3.99,0.03,27.00,-0.02,-0.00
3171458,27.00,-0.08,-0.05,28.00,3.80,-0.13,27.00,0.05,0.00
3171518,27.00,-0.11,-0.34,28.00,3.83,-0.20,27.00,-0.02,-0.02
3171578,27.00,0.02,-0.20,28.00,3.33,0.12,27.00,-0.02,-0.07
3171638,27.00,0.01,-0.21,28.00,2.92,0.10,27.00,-0.01,-0.14
3171698,27.00,0.10,-0.32,28.00,2.56,-0.29,27.00,-0.02,0.02
3171758,27.00,-0.01,-0.36,28.00,2.07,-0.27,27.00,-0.02,-0.05
3171819,27.00,0.02,-0.26,28.00,1.69,0.17,27.00,-0.08,-0.06
3171879,27.00,0.04,-0.14,28.00,1.40,0.15,27.00,0.05,-0.07
3171939,27.00,-0.01,-0.22,28.00,0.74,0.41,27.00,-0.01,-0.09
3171999,27.00,-0.05,-0.04,28.00,0.04,0.00,27.00,0.10,0.00
3172059,27.00,0.20,-0.07,28.00,-0.73,-0.36,27.00,-0.01,0.00
3172119,27.00,0.04,-0.18,28.00,-1.05,-0.44,27.00,-0.05,-0.04
3172179,27.00,0.01,-0.19,28.00,-1.52,-0.86,27.00,-0.01,0.01
3172240,27.00,0.04,-0.14,28.00,-2.18,-0.21,27.00,-0.01,-0.07
3172300,27.00,-0.07,-0.23,28.00,-2.57,-0.15,27.00,-0.02,-0.08
3172360,27.00,-0.15,-0.22,28.00,-3.14,-0.33,27.00,-0.01,-0.05
3172420,27.00,0.10,0.02,28.00,-3.38,-0.26,27.00,-0.02,-0.21
3172480,27.00,-0.14,-0.15,28.00,-3.57,-0.16,27.00,-0.07,-0.01
3172540,27.00,0.12,-0.15,28.00,-4.01,-0.59,27.00,-0.01,-0.00
3172600,27.00,0.04,-0.20,28.00,-4.15,-0.51,27.00,0.02,-0.04
3172660,27.00,-0.05,-0.36,28.00,-3.68,-0.48,27.00,-0.11,-0.07
3172721,27.00,-0.11,-0.24,28.00,-3.71,-0.48,27.00,-0.01,-0.05
3172781,27.00,-0.04,-0.07,28.00,-3.58,-0.58,27.00,-0.10,0.03
3172841,27.00,0.04,-0.11,28.00,-3.23,-0.51,27.00,-0.01,-0.00
3172901,27.00,-0.01,-0.21,28.00,-2.92,-0.41,27.00,-0.07,0.06
3172961,27.00,-0.08,-0.40,28.00,-2.92,-0.58,27.00,-0.02,-0.00
3173021,27.00,0.05,-0.10,28.00,-2.21,-0.27,27.00,-0.01,-0.00
3173081,27.00,-0.04,-0.17,28.00,-1.53,-0.60,27.00,-0.01,-0.07
3173142,27.00,-0.11,-0.22,28.00,-1.12,-0.28,27.00,-0.02,-0.01
3173202,27.00,0.11,-0.22,28.00,-0.52,-0.65,27.00,0.05,0.00
3173262,27.00,-0.07,-0.39,28.00,0.12,-0.64,27.00,-0.01,-0.10
3173322,27.00,-0.02,-0.01,28.00,0.46,-0.44,27.00,0.05,-0.08
3173382,27.00,0.14,-0.38,28.00,0.99,0.33,27.00,-0.04,-0.06
3173442,27.00,-0.01,-0.04,28.00,1.77,-0.16,27.00,0.02,-0.02
3173502,27.00,-0.01,-0.26,28.00,2.22,0.07,27.00,0.01,-0.04
3173562,27.00,0.05,-0.18,28.00,2.47,0.44,27.00,0.01,0.02
3173623,27.00,-0.02,-0.00,28.00,3.19,0.00,27.00,0.04,-0.03
3173683,27.00,0.02,-0.26,28.00,3.32,-0.63,27.00,-0.02,-0.02
3173743,27.00,0.08,-0.12,28.00,3.90,0.36,27.00,0.02,-0.01
3173803,27.00,0.14,-0.18,28.00,3.66,-0.12,27.00,-0.11,-0.03
3173863,27.00,-0.10,-0.43,28.00,3.76,-0.30,27.00,-0.10,-0.10
3173923,27.00,-0.07,-0.34,28.00,3.44,0.26,27.00,0.02,-0.05
3173983,27.00,0.01,-0.35,28.00,3.57,-0.17,27.00,0.01,-0.01
3174044,27.00,-0.20,-0.36,28.00,3.58,-0.71,27.00,-0.04,-0.04
3174104,27.00,-0.11,-0.15,28.00,3.20,-0.15,27.00,-0.01,-0.08
3174164,27.00,0.02,-0.37,28.00,3.13,-0.41,27.00,0.02,-0.07
3174224,27.00,-0.04,-0.13,28.00,2.60,0.41,27.00,0.02,-0.08
3174284,27.00,0.08,-0.14,28.00,2.00,-0.16,27.00,-0.08,-0.03
3174344,27.00,0.08,-0.13,28.00,1.65,-0.26,27.00,-0.07,0.02
3174404,27.00,0.11,-0.35,28.00,0.92,-0.60,27.00,0.10,-0.00
3174464,27.00,-0.10,-0.09,28.00,0.45,-0.21,27.00,0.01,-0.06
3174525,27.00,-0.07,-0.24,28.00,0.07,-0.03,27.00,-0.01,-0.07
3174585,27.00,-0.15,-0.26,28.00,-0.68,0.08,27.00,0.01,-0.02
3174645,27.00,-0.07,-0.10,28.00,-1.69,-0.01,27.00,0.02,-0.04
3174705,27.00,0.07,-0.19,28.00,-1.87,0.32,27.00,-0.02,-0.03
3174765,27.00,-0.11,-0.13,28.00,-2.22,0.15,27.00,-0.01,-0.06
3174825,27.00,0.02,-0.28,28.00,-2.67,0.05,27.00,-0.04,-0.03
3174885,27.00,-0.04,-0.24,28.00,-3.33,-0.01,27.00,-0.01,0.00
3174946,27.00,-0.14,-0.19,28.00,-3.38,-0.11,27.00,-0.04,-0.01
3175006,27.00,0.02,-0.20,28.00,-3.80,-0.01,27.00,0.11,-0.03
3175066,27.00,-0.05,-0.18,28.00,-3.76,-0.28,27.00,-0.04,-0.06
3175126,27.00,-0.11,-0.19,28.00,-3.85,-0.25,27.00,0.02,0.07
3175186,27.00,-0.10,-0.29,28.00,-3.64,-0.08,27.00,0.05,0.03
3175246,27.00,0.23,-0.15,28.00,-3.71,-0.79,27.00,-0.07,-0.09
3175306,27.00,0.02,-0.22,28.00,-3.41,-0.54,27.00,0.11,0.03
3175366,27.00,0.12,-0.18,28.00,-3.42,-0.31,27.00,-0.07,-0.03
3175427,27.00,0.15,-0.29,28.00,-3.03,-0.54,27.00,-0.02,-0.07
3175487,27.00,0.17,-0.19,28.00,-2.67,-0.58,27.00,-0.02,-0.01
3175547,27.00,-0.10,-0.16,28.00,-1.87,-0.35,27.00,0.14,-0.02
3175607,27.00,-0.17,-0.34,28.00,-1.28,-0.53,27.00,-0.04,-0.02
3175667,27.00,0.07,-0.39,28.00,-0.93,-0.72,27.00,0.01,-0.09
3175727,27.00,-0.11,-0.23,28.00,-0.24,-0.51,27.00,-0.05,-0.11
3175787,27.00,-0.04,-0.37,28.00,0.05,-0.40,27.00,-0.01,-0.01
3175848,27.00,-0.12,-0.44,28.00,0.73,-0.52,27.00,-0.04,-0.03
3175908,27.00,-0.11,-0.15,28.00,1.55,-0.28,27.00,-0.04,-0.08
3175968,27.00,0.05,-0.13,28.00,1.72,0.34,27.00,-0.05,-0.08
3176028,27.00,0.07,-0.07,28.00,2.34,-0.57,27.00,-0.05,-0.08
3176088,27.00,-0.02,-0.15,28.00,2.72,-0.31,27.00,0.07,-0.05
3176148,27.00,-0.15,-0.29,28.00,3.17,0.04,27.00,0.01,-0.02
3176208,27.00,-0.07,-0.29,28.00,3.54,-0.21,27.00,-0.01,0.01
3176268,27.00,0.10,-0.16,28.00,3.64,0.43,27.00,-0.04,-0.00
3176329,27.00,0.01,-0.21,28.00,3.82,-0.19,27.00,-0.04,0.02
3176389,27.00,-0.07,-0.33,28.00,3.96,-0.32,27.00,-0.01,-0.07
3176449,27.00,0.04,-0.15,28.00,3.63,0.10,27.00,-0.07,0.06
3176509,27.00,-0.04,-0.22,28.00,3.60,0.04,27.00,0.05,-0.05
3176569,27.00,-0.12,-0.07,28.00,3.38,0.08,27.00,-0.02,-0.03
3176629,27.00,0.20,-0.05,28.00,3.13,-0.00,27.00,-0.01,0.02
3176689,27.00,-0.01,-0.15,28.00,2.75,-0.16,27.00,-0.01,-0.08
3176750,27.00,-0.02,-0.20,28.00,2.28,0.22,27.00,-0.05,-0.04
3176810,27.00,0.10,0.06,28.00,2.07,0.11,27.00,0.02,-0.07
3176870,27.00,0.05,-0.07,28.00,1.33,0.20,27.00,-0.05,-0.07
3176930,27.00,0.05,-0.23,28.00,0.80,0.06,27.00,-0.07,-0.02
3176990,27.00,0.01,-0.08,28.00,0.27,-0.08,27.00,0.04,-0.00
3177050,27.00,0.08,-0.10,28.00,-0.29,-0.58,27.00,-0.02,0.00
3177110,27.00,-0.05,-0.14,28.00,-1.11,0.44,27.00,0.05,0.01
3177171,27.00,-0.01,-0.35,28.00,-1.49,0.05,27.00,-0.04,-0.01
3177231,27.00,-0.05,-0.20,28.00,-2.21,0.13,27.00,0.01,-0.06
3177291,27.00,0.01,-0.25,28.00,-2.69,-0.03,27.00,0.02,0.00
3177351,27.00,0.11,-0.30,28.00,-2.76,-0.00,27.00,0.05,-0.06
3177411,27.00,-0.05,-0.19,28.00,-3.13,0.09,27.00,-0.01,0.07
3177471,27.00,-0.07,-0.11,28.00,-3.64,-0.24,27.00,-0.01,-0.04
3177531,27.00,-0.15,-0.21,28.00,-3.71,-0.66,27.00,0.01,-0.00
3177591,27.00,-0.07,-0.25,28.00,-3.70,-0.44,27.00,0.02,0.00
3177652,27.00,-0.02,-0.36,28.00,-3.61,-0.43,27.00,-0.05,0.05
3177712,27.00,-0.05,-0.07,28.00,-3.89,-0.27,27.00,-0.01,-0.06
3177772,27.00,0.12,-0.00,28.00,-3.82,-0.18,27.00,-0.05,-0.08
3177832,27.00,0.07,-0.14,28.00,-3.67,-0.15,27.00,-0.02,0.05
3177892,27.00,0.20,-0.07,28.00,-3.05,-0.87,27.00,0.02,-0.05
3177952,27.00,0.01,-0.13,28.00,-2.64,-0.23,27.00,-0.04,-0.02
3178012,27.00,0.10,-0.09,28.00,-2.38,0.01,27.00,0.04,0.02
3178072,27.00,-0.08,-0.24,28.00,-1.85,-0.11,27.00,0.02,-0.05
3178133,27.00,0.01,-0.20,28.00,-1.21,-0.37,27.00,0.02,-0.00
3178193,27.00,-0.04,-0.28,28.00,-0.62,-0.30,27.00,-0.02,0.00
3178253,27.00,-0.05,-0.41,28.00,-0.24,-0.59,27.00,-0.05,-0.03
3178313,27.00,-0.20,-0.27,28.00,0.46,-0.64,27.00,-0.02,-0.01
3178373,27.00,0.02,-0.14,28.00,1.08,-0.32,27.00,-0.04,-0.02
3178433,27.00,-0.21,-0.18,28.00,1.71,-0.04,27.00,-0.07,-0.05
3178493,27.00,0.08,-0.27,28.00,1.94,0.22,27.00,0.04,-0.04
3178554,27.00,0.17,-0.02,28.00,2.66,-0.10,27.00,0.05,-0.04
3178614,27.00,0.04,-0.07,28.00,3.07,-0.11,27.00,-0.01,0.04
3178674,27.00,-0.02,-0.20,28.00,3.36,0.00,27.00,-0.04,-0.01
3178734,27.00,0.10,-0.22,28.00,3.71,-0.18,27.00,-0.02,-0.02
3178794,27.00,-0.07,-0.30,28.00,3.71,-0.26,27.00,-0.05,-0.05
3178854,27.00,0.02,-0.22,28.00,4.01,0.18,27.00,-0.02,-0.05
3178914,27.00,0.08,-0.14,28.00,3.92,-0.18,27.00,-0.08,-0.09
3178975,27.00,-0.05,-0.21,28.00,3.66,0.53,27.00,0.05,-0.05
3179035,27.00,-0.02,-0.26,28.00,3.90,-0.15,27.00,-0.01,-0.07
3179095,27.00,-0.21,-0.19,28.00,3.49,0.17,27.00,0.01,-0.08
3179155,27.00,-0.01,-0.39,28.00,2.84,0.21,27.00,0.02,-0.05
3179215,27.00,-0.01,-0.06,28.00,2.70,0.15,27.00,-0.08,-0.03
3179275,27.00,-0.02,-0.02,28.00,2.07,0.15,27.00,0.04,-0.02
3179335,27.00,0.04,-0.23,28.00,1.58,0.16,27.00,0.01,-0.02
3179395,27.00,0.01,-0.28,28.00,1.06,0.06,27.00,-0.02,-0.07
3179456,27.00,0.05,-0.02,28.00,0.24,-0.07,27.00,-0.02,-0.03
3179516,27.00,-0.07,-0.07,28.00,-0.10,-0.24,27.00,-0.02,-0.03
3179576,27.00,-0.04,-0.08,28.00,-0.59,-0.04,27.00,0.05,-0.05
3179636,27.00,-0.05,-0.15,28.00,-0.96,-0.29,27.00,0.01,0.00
3179696,27.00,0.11,-0.23,28.00,-1.59,-0.52,27.00,-0.01,-0.03
3179756,27.00,0.07,-0.15,28.00,-2.44,-0.22,27.00,-0.01,-0.09
3179816,27.00,-0.01,-0.25,28.00,-2.88,-0.45,27.00,-0.02,-0.12
3179877,27.00,-0.17,-0.35,28.00,-2.91,-0.09,27.00,-0.04,-0.00
3179937,27.00,-0.10,-0.24,28.00,-3.36,-0.43,27.00,0.01,-0.06
3179997,27.00,0.17,-0.16,28.00,-3.52,-0.63,27.00,-0.04,0.03
3180057,27.00,0.04,-0.13,28.00,-3.71,-0.73,27.00,-0.07,-0.06
3180117,27.00,-0.08,-0.07,28.00,-3.60,-0.44,27.00,0.02,0.01
3180177,27.00,0.04,-0.00,28.00,-3.89,-0.35,27.00,0.02,0.00
3180237,27.00,0.05,0.00,28.00,-3.90,-0.25,27.00,-0.01,-0.06
3180297,27.00,0.04,-0.17,28.00,-3.52,-0.18,27.00,0.04,-0.05
3180358,27.00,-0.15,-0.37,28.00,-3.26,-0.22,27.00,0.05,0.04
3180418,27.00,0.14,-0.14,28.00,-2.78,-0.29,27.00,-0.04,-0.03
3180478,27.00,0.05,-0.28,28.00,-2.50,-0.55,27.00,0.07,-0.02
3180538,27.00,0.11,0.01,28.00,-1.96,-0.73,27.00,0.02,0.01
3180598,27.00,0.05,-0.27,28.00,-1.72,-0.42,27.00,0.04,-0.01
3180658,27.00,-0.02,-0.13,28.00,-1.14,-0.55,27.00,-0.04,0.05
3180718,27.00,-0.04,-0.22,28.00,-0.18,-0.78,27.00,-0.04,-0.03
3180779,27.00,0.07,-0.26,28.00,0.18,-0.34,27.00,0.07,-0.09
3180839,27.00,0.01,-0.11,28.00,0.73,-0.50,27.00,-0.04,-0.02
3180899,27.00,0.01,-0.07,28.00,1.52,-0.11,27.00,-0.04,-0.06
3180959,27.00,0.14,-0.33,28.00,1.94,-0.22,27.00,-0.01,-0.03
3181019,27.00,0.08,-0.16,28.00,2.35,0.22,27.00,-0.01,-0.06
3181079,27.00,0.07,-0.07,28.00,2.75,0.23,27.00,0.04,0.00
3181139,27.00,0.05,0.13,28.00,3.29,-0.74,27.00,0.01,0.00
3181199,27.00,0.12,-0.13,28.00,3.70,-0.33,27.00,0.01,-0.02
3181260,27.00,-0.05,-0.22,28.00,3.90,-0.08,27.00,-0.02,-0.05
3181320,27.00,-0.15,-0.36,28.00,3.68,-0.35,27.00,-0.07,-0.08
3181380,27.00,0.15,-0.15,28.00,4.04,-0.36,27.00,0.02,-0.04
3181440,27.00,-0.07,-0.33,28.00,3.83,-0.24,27.00,0.01,-0.05
3181500,27.00,-0.02,-0.25,28.00,3.64,0.35,27.00,-0.05,0.00
3181560,27.00,-0.15,-0.05,28.00,3.63,-0.30,27.00,-0.07,-0.02
3181620,27.00,-0.02,-0.17,28.00,3.03,0.07,27.00,-0.02,-0.08
3181681,27.00,0.04,-0.17,28.00,2.85,-0.15,27.00,-0.01,-0.03
3181741,27.00,0.05,-0.07,28.00,2.38,-0.33,27.00,0.08,-0.07
3181801,27.00,-0.05,-0.16,28.00,1.97,-0.07,27.00,0.01,-0.04
3181861,27.00,-0.10,-0.20,28.00,1.47,-0.16,27.00,-0.01,-0.05
3181921,27.00,0.18,-0.20,28.00,0.97,-0.21,27.00,-0.05,-0.00
3181981,27.00,-0.15,-0.29,28.00,0.27,-0.02,27.00,0.02,-0.11
3182041,27.00,-0.01,-0.23,28.00,-0.29,-0.26,27.00,0.04,-0.01
3182101,27.00,0.05,-0.10,28.00,-0.62,-0.16,27.00,0.02,-0.07
3182162,27.00,-0.07,-0.26,28.00,-1.38,-0.10,27.00,-0.01,-0.12
3182222,27.00,-0.05,-0.25,28.00,-1.81,-0.22,27.00,0.01,0.00
3182282,27.00,0.04,-0.24,28.00,-2.50,-0.69,27.00,0.04,-0.08
3182342,27.00,0.02,-0.18,28.00,-2.89,-0.22,27.00,0.05,-0.06
3182402,27.00,0.07,-0.16,28.00,-3.49,0.04,27.00,0.02,-0.08
3182462,27.00,0.01,-0.04,28.00,-3.32,-0.22,27.00,0.02,-0.09
3182522,27.00,-0.02,-0.07,28.00,-3.76,-0.28,27.00,0.04,-0.06
3182583,27.00,-0.04,-0.13,28.00,-3.70,-0.56,27.00,0.04,-0.05
3182643,27.00,0.04,-0.13,28.00,-3.80,-0.15,27.00,-0.01,-0.04
3182703,27.00,-0.01,-0.22,28.00,-3.71,-0.18,27.00,-0.02,-0.08
3182763,27.00,-0.04,-0.18,28.00,-3.55,-0.77,27.00,-0.07,-0.00
3182823,27.00,-0.15,-0.32,28.00,-3.35,-0.14,27.00,-0.08,-0.07
3182883,27.00,-0.08,-0.22,28.00,-3.48,-0.35,27.00,0.02,-0.02
3182943,27.00,-0.15,-0.22,28.00,-2.85,-0.60,27.00,-0.05,0.04
3183003,27.00,-0.04,-0.23,28.00,-2.21,-0.28,27.00,-0.02,-0.04
3183064,27.00,0.01,-0.17,28.00,-1.93,-0.84,27.00,-0.01,-0.04
3183124,27.00,0.08,-0.29,28.00,-1.28,-0.51,27.00,-0.05,0.02
3183184,27.00,0.01,-0.22,28.00,-0.71,-0.50,27.00,-0.01,0.06
3183244,27.00,0.05,-0.16,28.00,-0.20,-0.85,27.00,-0.01,0.00
3183304,27.00,-0.12,-0.09,28.00,0.36,-0.62,27.00,0.01,0.12
3183364,27.00,-0.11,-0.31,28.00,0.87,0.03,27.00,-0.01,0.02
3183424,27.00,-0.08,-0.41,28.00,1.41,0.03,27.00,-0.04,-0.07
3183485,27.00,0.04,-0.18,28.00,2.21,-0.58,27.00,-0.02,-0.03
3183545,27.00,-0.07,-0.27,28.00,2.42,-0.46,27.00,0.01,-0.05
3183605,27.00,-0.02,0.02,28.00,2.86,0.15,27.00,-0.02,-0.04
3183665,27.00,0.05,-0.22,28.00,3.10,0.02,27.00,-0.02,-0.01
3183725,27.00,-0.05,-0.38,28.00,3.61,0.14,27.00,0.04,0.06
3183785,27.00,-0.04,-0.26,28.00,3.66,0.04,27.00,0.02,-0.03
3183845,27.00,0.02,-0.29,28.00,3.57,0.01,27.00,-0.02,-0.03
3183906,27.00,-0.17,-0.31,28.00,3.99,-0.19,27.00,-0.01,-0.04
3183966,27.00,0.10,-0.29,28.00,3.85,-0.38,27.00,0.02,-0.02
3184026,27.00,-0.01,-0.20,28.00,3.64,-0.22,27.00,0.01,0.05
3184086,27.00,0.12,-0.15,28.00,3.29,0.10,27.00,0.04,-0.07
3184146,27.00,-0.14,-0.09,28.00,2.86,0.22,27.00,-0.05,0.00
3184206,27.00,-0.11,-0.24,28.00,2.67,-0.10,27.00,-0.08,0.00
3184266,27.00,0.04,-0.15,28.00,2.09,-0.34,27.00,-0.02,-0.13
3184326,27.00,0.02,-0.20,28.00,1.66,-0.06,27.00,-0.02,-0.00
3184387,27.00,-0.07,-0.19,28.00,1.03,-0.00,27.00,-0.07,-0.06
3184447,27.00,-0.11,-0.15,28.00,0.48,0.11,27.00,-0.08,-0.07
3184507,27.00,-0.14,-0.37,28.00,-0.05,-0.11,27.00,-0.01,-0.00
3184567,27.00,0.02,-0.13,28.00,-0.53,-0.36,27.00,0.04,-0.12
3184627,27.00,0.02,-0.34,28.00,-1.31,-0.33,27.00,-0.05,-0.10
3184687,27.00,0.08,-0.33,28.00,-1.50,-0.47,27.00,-0.02,0.05
3184747,27.00,0.17,-0.18,28.00,-2.04,-0.20,27.00,0.01,-0.06
3184808,27.00,-0.01,-0.15,28.00,-2.57,-0.25,27.00,0.04,-0.00
3184868,27.00,-0.05,-0.19,28.00,-2.84,0.16,27.00,-0.07,-0.06
3184928,27.00,0.02,-0.16,28.00,-3.32,-0.43,27.00,-0.05,-0.03
